time,open,high,low,close,tick_volume,spread_points,tick_volume_delta,volume_imbalance
2015-06-25 00:00:00+00:00,1175.325,1177.949,1171.338,1174.322,29808,0.0,1410.0,0.15171683557708981
2015-06-26 00:00:00+00:00,1174.329,1178.52,1168.761,1174.609,28921,0.0,1.8446744073709552e+19,0.028691464289371072
2015-06-28 00:00:00+00:00,1185.046,1187.299,1183.114,1185.65,1701,0.0,1.8446744073709525e+19,0.1443249701314336
2015-06-29 00:00:00+00:00,1185.624,1187.001,1173.807,1178.971,72285,0.0,70584.0,0.5042443534940155
2015-06-30 00:00:00+00:00,1178.979,1180.374,1166.78,1172.516,60878,0.0,1.844674407370954e+19,0.4754303369133398
2015-07-01 00:00:00+00:00,1172.506,1174.993,1167.565,1168.149,73489,0.0,12611.0,0.586564351103967
2015-07-02 00:00:00+00:00,1168.15,1169.538,1156.976,1165.845,66267,0.0,1.8446744073709543e+19,0.18348989014488795
2015-07-03 00:00:00+00:00,1165.844,1169.962,1165.352,1168.528,21274,0.0,1.8446744073709507e+19,0.5822125813449083
2015-07-05 00:00:00+00:00,1174.345,1174.345,1171.701,1173.096,2652,0.0,1.8446744073709533e+19,0.4723903177004618
2015-07-06 00:00:00+00:00,1173.078,1174.237,1162.77,1169.348,67996,0.0,65344.0,0.32528124182436435
2015-07-07 00:00:00+00:00,1169.345,1169.783,1147.876,1154.423,97097,0.0,29101.0,0.6811521431505946
2015-07-08 00:00:00+00:00,1154.427,1164.578,1147.132,1156.743,110689,0.0,13592.0,0.13275249340823356
2015-07-09 00:00:00+00:00,1156.718,1167.604,1155.943,1158.018,87048,0.0,1.8446744073709527e+19,0.1114827201783679
2015-07-10 00:00:00+00:00,1158.006,1165.272,1157.754,1163.17,73849,0.0,1.844674407370954e+19,0.6868848097898334
2015-07-12 00:00:00+00:00,1162.899,1162.965,1161.658,1162.364,1073,0.0,1.8446744073709478e+19,0.40933435348113834
2015-07-13 00:00:00+00:00,1162.375,1164.111,1151.077,1156.503,78026,0.0,76953.0,0.450514040202549
2015-07-14 00:00:00+00:00,1156.494,1159.516,1152.858,1156.095,70686,0.0,1.8446744073709543e+19,0.05992790627814351
2015-07-15 00:00:00+00:00,1156.095,1156.407,1143.155,1147.968,74699,0.0,4013.0,0.6132659221249609
2015-07-16 00:00:00+00:00,1147.969,1148.723,1142.303,1144.521,84865,0.0,10166.0,0.53707165109037
2015-07-17 00:00:00+00:00,1144.524,1145.609,1131.088,1134.344,42904,0.0,1.844674407370951e+19,0.7010536464430732
2015-07-19 00:00:00+00:00,1131.787,1132.701,1131.721,1132.118,1089,0.0,1.844674407370951e+19,0.3377551020407117
2015-07-20 00:00:00+00:00,1132.121,1132.828,1085.908,1099.282,134123,0.0,133034.0,0.6998934356351262
2015-07-21 00:00:00+00:00,1099.29,1109.706,1098.24,1099.486,52075,0.0,1.844674407370947e+19,0.017094017094029468
2015-07-22 00:00:00+00:00,1099.509,1102.545,1086.957,1094.004,56165,0.0,4090.0,0.3531562740569747
2015-07-23 00:00:00+00:00,1094.037,1105.612,1087.172,1090.866,99363,0.0,43198.0,0.17196312364425378
2015-07-24 00:00:00+00:00,1090.856,1101.351,1077.035,1098.873,109364,0.0,10001.0,0.3297006086527407
2015-07-26 00:00:00+00:00,1097.191,1097.531,1095.324,1097.064,1438,0.0,1.8446744073709443e+19,0.05754417761665592
2015-07-27 00:00:00+00:00,1097.116,1104.891,1088.374,1094.181,98296,0.0,96858.0,0.17769570745292343
2015-07-28 00:00:00+00:00,1094.183,1098.868,1091.523,1095.792,86454,0.0,1.844674407370954e+19,0.21906058543225562
2015-07-29 00:00:00+00:00,1095.813,1101.671,1090.398,1097.471,102093,0.0,15639.0,0.14707708684466259
2015-07-30 00:00:00+00:00,1097.475,1098.513,1082.478,1088.922,97373,0.0,1.8446744073709548e+19,0.5333956969130004
2015-07-31 00:00:00+00:00,1088.939,1103.308,1079.928,1095.192,92037,0.0,1.8446744073709545e+19,0.26745081266039183
2015-08-02 00:00:00+00:00,1094.678,1094.958,1092.718,1093.145,1481,0.0,1.8446744073709462e+19,0.6843750000000549
2015-08-03 00:00:00+00:00,1093.152,1097.596,1083.76,1084.193,83966,0.0,82485.0,0.6475137322925738
2015-08-04 00:00:00+00:00,1084.177,1094.611,1080.935,1085.721,94399,0.0,10433.0,0.11289850833577644
2015-08-05 00:00:00+00:00,1085.72,1092.426,1082.863,1084.923,93162,0.0,1.844674407370955e+19,0.0833420474746456
2015-08-06 00:00:00+00:00,1084.926,1093.874,1083.414,1089.219,78242,0.0,1.8446744073709537e+19,0.41042065009561235
2015-08-07 00:00:00+00:00,1089.236,1099.408,1082.699,1093.926,77037,0.0,1.844674407370955e+19,0.28068705488059575
2015-08-09 00:00:00+00:00,1093.068,1093.068,1091.752,1091.752,2011,0.0,1.8446744073709476e+19,1.0
2015-08-10 00:00:00+00:00,1091.754,1108.759,1089.633,1105.682,88006,0.0,85995.0,0.7282233608700266
2015-08-11 00:00:00+00:00,1105.652,1119.233,1093.792,1108.546,112123,0.0,24117.0,0.1137533901969263
2015-08-12 00:00:00+00:00,1108.547,1125.612,1101.735,1123.978,118358,0.0,6235.0,0.6462704694894637
2015-08-13 00:00:00+00:00,1123.986,1126.468,1113.524,1114.247,56735,0.0,1.844674407370949e+19,0.7523949320148248
2015-08-14 00:00:00+00:00,1114.291,1120.968,1111.75,1114.75,47434,0.0,1.8446744073709541e+19,0.04979388153613108
2015-08-16 00:00:00+00:00,1114.347,1114.821,1114.133,1114.275,1121,0.0,1.8446744073709505e+19,0.10465116279055549
2015-08-17 00:00:00+00:00,1114.277,1122.693,1113.837,1116.973,80193,0.0,79072.0,0.3044263775970996
2015-08-18 00:00:00+00:00,1116.965,1121.072,1109.468,1117.603,82604,0.0,2411.0,0.05498104102035139
2015-08-19 00:00:00+00:00,1117.572,1134.5,1116.135,1133.648,94639,0.0,12035.0,0.8753607405390696
2015-08-20 00:00:00+00:00,1133.641,1155.631,1133.215,1155.615,107077,0.0,12438.0,0.980281941470368
2015-08-21 00:00:00+00:00,1155.604,1168.079,1148.887,1159.948,68653,0.0,1.8446744073709513e+19,0.22634431012922307
2015-08-23 00:00:00+00:00,1161.588,1163.04,1160.357,1162.764,1599,0.0,1.8446744073709484e+19,0.4383153186731025
2015-08-24 00:00:00+00:00,1162.832,1169.82,1145.706,1153.614,106821,0.0,105222.0,0.3822675624118795
2015-08-25 00:00:00+00:00,1153.61,1156.403,1134.559,1146.05,80028,0.0,1.8446744073709525e+19,0.3460904596227764
2015-08-26 00:00:00+00:00,1146.048,1146.085,1117.672,1124.299,133354,0.0,53326.0,0.7654594727765465
2015-08-27 00:00:00+00:00,1124.309,1129.159,1118.159,1126.721,125890,0.0,1.8446744073709543e+19,0.21927272727273042
2015-08-28 00:00:00+00:00,1126.726,1140.768,1123.707,1133.358,116987,0.0,1.8446744073709543e+19,0.38872281812319703
2015-08-30 00:00:00+00:00,1132.589,1132.83,1131.31,1132.313,960,0.0,1.8446744073709435e+19,0.18157894736831792
2015-08-31 00:00:00+00:00,1132.318,1136.538,1125.685,1134.728,54530,0.0,53570.0,0.2220584170275562
2015-09-01 00:00:00+00:00,1134.711,1147.685,1134.282,1139.304,112389,0.0,57859.0,0.34268447362531285
2015-09-02 00:00:00+00:00,1139.302,1142.326,1132.03,1132.994,62669,0.0,1.8446744073709502e+19,0.612665112665109
2015-09-03 00:00:00+00:00,1132.99,1134.201,1121.836,1125.621,87331,0.0,24662.0,0.595956328346131
2015-09-04 00:00:00+00:00,1125.628,1130.706,1116.425,1121.936,88915,0.0,1584.0,0.25852531335340806
2015-09-06 00:00:00+00:00,1122.396,1122.754,1120.367,1120.537,1020,0.0,1.8446744073709464e+19,0.7788018433179588
2015-09-07 00:00:00+00:00,1120.537,1124.646,1115.826,1120.593,56525,0.0,55505.0,0.006349206349210932
2015-09-08 00:00:00+00:00,1120.594,1126.592,1118.565,1122.671,52552,0.0,1.8446744073709548e+19,0.2587517129687289
2015-09-09 00:00:00+00:00,1122.66,1125.282,1101.214,1107.756,97960,0.0,45408.0,0.6192454711650327
2015-09-10 00:00:00+00:00,1107.739,1114.831,1103.758,1111.599,100528,0.0,2568.0,0.3485956831933484
2015-09-11 00:00:00+00:00,1111.6,1112.693,1098.676,1107.348,43984,0.0,1.8446744073709494e+19,0.3033459370764027
2015-09-13 00:00:00+00:00,1106.728,1106.728,1104.714,1104.822,622,0.0,1.8446744073709509e+19,0.9463753723932767
2015-09-14 00:00:00+00:00,1104.783,1110.375,1103.402,1109.014,40422,0.0,39800.0,0.6067689660117627
2015-09-15 00:00:00+00:00,1109.026,1109.151,1102.467,1105.06,38098,0.0,1.844674407370955e+19,0.5933572710951736
2015-09-16 00:00:00+00:00,1105.069,1124.05,1103.851,1119.661,94490,0.0,56392.0,0.7224120005940994
2015-09-17 00:00:00+00:00,1119.674,1135.017,1115.287,1130.871,108077,0.0,13587.0,0.5675114039533758
2015-09-18 00:00:00+00:00,1130.867,1141.579,1127.457,1138.473,108303,0.0,226.0,0.5385922673842288
2015-09-20 00:00:00+00:00,1137.62,1137.851,1137.114,1137.268,1906,0.0,1.8446744073709445e+19,0.47761194029826803
2015-09-21 00:00:00+00:00,1137.258,1139.771,1129.507,1132.194,71460,0.0,69554.0,0.49337490257210925
2015-09-22 00:00:00+00:00,1132.196,1136.41,1121.261,1124.361,85455,0.0,13995.0,0.5171958545118325
2015-09-23 00:00:00+00:00,1124.36,1134.151,1121.78,1131.961,79487,0.0,1.8446744073709545e+19,0.6144208228922524
2015-09-24 00:00:00+00:00,1131.959,1156.568,1130.466,1149.763,65816,0.0,1.8446744073709537e+19,0.6820933261818941
2015-09-25 00:00:00+00:00,1149.764,1151.097,1140.668,1145.77,91947,0.0,26131.0,0.38297056285356995
2015-09-27 00:00:00+00:00,1146.317,1146.707,1146.245,1146.66,467,0.0,1.844674407370946e+19,0.742424242424056
2015-09-28 00:00:00+00:00,1146.671,1148.079,1127.953,1132.208,61641,0.0,61174.0,0.7186226771340546
2015-09-29 00:00:00+00:00,1132.205,1134.419,1124.197,1125.79,55542,0.0,1.8446744073709545e+19,0.6275679906084752
2015-09-30 00:00:00+00:00,1125.783,1127.969,1111.574,1115.054,109253,0.0,53711.0,0.6544068313510111
2015-10-01 00:00:00+00:00,1115.058,1118.969,1110.986,1113.605,48659,0.0,1.844674407370949e+19,0.1820117750219196
2015-10-02 00:00:00+00:00,1113.606,1141.155,1104.518,1137.928,118049,0.0,69390.0,0.6638643993776825
2015-10-04 00:00:00+00:00,1137.037,1138.414,1136.45,1136.609,960,0.0,1.8446744073709435e+19,0.21792260692470655
2015-10-05 00:00:00+00:00,1136.643,1141.782,1130.052,1135.618,59911,0.0,58951.0,0.0873827791986436
2015-10-06 00:00:00+00:00,1135.614,1151.037,1134.888,1146.457,95927,0.0,36016.0,0.6714347637624619
2015-10-07 00:00:00+00:00,1146.452,1153.458,1141.73,1145.088,100776,0.0,4849.0,0.1163028649386106
2015-10-08 00:00:00+00:00,1145.085,1151.138,1136.549,1140.773,103174,0.0,2398.0,0.29556515182672854
2015-10-09 00:00:00+00:00,1140.776,1159.558,1139.807,1155.392,106083,0.0,2909.0,0.740013163890436
2015-10-11 00:00:00+00:00,1155.275,1156.01,1155.122,1155.594,528,0.0,1.8446744073709445e+19,0.35923423423422157
2015-10-12 00:00:00+00:00,1155.559,1168.858,1154.801,1161.576,46016,0.0,45488.0,0.4280429679163439
2015-10-13 00:00:00+00:00,1161.563,1168.9,1151.781,1167.619,114960,0.0,68944.0,0.3537589812488908
2015-10-14 00:00:00+00:00,1167.609,1189.656,1163.224,1185.156,121384,0.0,6424.0,0.6638544188861991
2015-10-15 00:00:00+00:00,1185.17,1191.352,1174.723,1181.599,115586,0.0,1.8446744073709545e+19,0.21474532443322578
2015-10-16 00:00:00+00:00,1181.604,1184.223,1174.264,1176.624,97888,0.0,1.8446744073709533e+19,0.5000502058439591
2015-10-18 00:00:00+00:00,1175.687,1177.406,1175.666,1177.344,749,0.0,1.8446744073709455e+19,0.9522988505747955
2015-10-19 00:00:00+00:00,1177.342,1177.995,1168.485,1169.015,99772,0.0,99023.0,0.8756046267087283
2015-10-20 00:00:00+00:00,1169.012,1180.527,1167.271,1177.205,57812,0.0,1.844674407370951e+19,0.6180597465298681
2015-10-21 00:00:00+00:00,1177.197,1179.093,1163.704,1165.834,111884,0.0,54072.0,0.7383845604002689
2015-10-22 00:00:00+00:00,1165.808,1171.671,1162.519,1165.432,108176,0.0,1.8446744073709548e+19,0.041083916083913305
2015-10-23 00:00:00+00:00,1165.422,1179.221,1158.86,1164.248,70216,0.0,1.8446744073709513e+19,0.057659250527968775
2015-10-25 00:00:00+00:00,1163.54,1164.088,1162.755,1164.018,990,0.0,1.8446744073709482e+19,0.35858964741194077
2015-10-26 00:00:00+00:00,1164.015,1169.445,1162.071,1163.728,57652,0.0,56662.0,0.03892053159750931
2015-10-27 00:00:00+00:00,1163.713,1168.558,1160.708,1166.21,53850,0.0,1.8446744073709548e+19,0.318089171974535
2015-10-28 00:00:00+00:00,1166.214,1182.804,1152.285,1158.664,116777,0.0,62927.0,0.24738687375077667
2015-10-29 00:00:00+00:00,1158.683,1162.496,1143.709,1147.177,70560,0.0,1.8446744073709505e+19,0.6124447756427351
2015-10-30 00:00:00+00:00,1147.162,1149.924,1139.022,1141.8,63517,0.0,1.8446744073709545e+19,0.4918363603008676
2015-11-01 00:00:00+00:00,1141.734,1141.966,1134.133,1140.461,3588,0.0,1.8446744073709492e+19,0.16251755393845707
2015-11-02 00:00:00+00:00,1140.459,1142.837,1132.567,1133.117,89912,0.0,86324.0,0.7148977604673915
2015-11-03 00:00:00+00:00,1133.116,1138.152,1114.315,1119.872,59119,0.0,1.844674407370952e+19,0.5556068297185015
2015-11-04 00:00:00+00:00,1119.871,1122.714,1106.334,1109.848,113657,0.0,54538.0,0.6119047619047747
2015-11-05 00:00:00+00:00,1109.805,1111.34,1102.881,1105.28,92588,0.0,1.8446744073709531e+19,0.5349332072349191
2015-11-06 00:00:00+00:00,1105.29,1110.279,1085.382,1087.548,105223,0.0,12635.0,0.7126159778286544
2015-11-08 00:00:00+00:00,1089.728,1091.243,1088.12,1089.884,3419,0.0,1.844674407370945e+19,0.049951969260309544
2015-11-09 00:00:00+00:00,1089.885,1095.582,1088.286,1092.716,106144,0.0,102725.0,0.3880208333333175
2015-11-10 00:00:00+00:00,1092.721,1094.49,1085.158,1090.052,78931,0.0,1.8446744073709525e+19,0.28600514359194873
2015-11-11 00:00:00+00:00,1090.043,1093.416,1084.037,1086.69,98444,0.0,19513.0,0.3575007996587986
2015-11-12 00:00:00+00:00,1086.693,1089.27,1074.039,1083.863,104653,0.0,6209.0,0.18580526557677948
2015-11-13 00:00:00+00:00,1083.861,1088.289,1079.625,1081.866,92668,0.0,1.844674407370954e+19,0.23026315789475083
2015-11-15 00:00:00+00:00,1089.638,1090.104,1085.786,1089.098,4332,0.0,1.8446744073709464e+19,0.12505789717460994
2015-11-16 00:00:00+00:00,1089.127,1097.928,1081.262,1083.547,63618,0.0,59286.0,0.3348133925356937
2015-11-17 00:00:00+00:00,1083.52,1084.747,1065.387,1069.195,66647,0.0,3029.0,0.7399276859504107
2015-11-18 00:00:00+00:00,1069.206,1075.044,1064.144,1071.601,64939,0.0,1.844674407370955e+19,0.21972477064221918
2015-11-19 00:00:00+00:00,1071.639,1087.261,1069.251,1081.954,121786,0.0,56847.0,0.5727373681288206
2015-11-20 00:00:00+00:00,1081.912,1087.853,1075.765,1077.067,60218,0.0,1.844674407370949e+19,0.4008107213765752
2015-11-22 00:00:00+00:00,1077.02,1077.023,1073.364,1075.732,3001,0.0,1.8446744073709494e+19,0.3520087455589106
2015-11-23 00:00:00+00:00,1075.722,1076.577,1066.399,1069.906,107526,0.0,104525.0,0.5714285714285683
2015-11-24 00:00:00+00:00,1069.935,1080.944,1068.982,1075.262,106861,0.0,1.8446744073709552e+19,0.445326868416653
2015-11-25 00:00:00+00:00,1075.257,1080.679,1067.824,1070.703,57261,0.0,1.8446744073709502e+19,0.3542590431738686
2015-11-26 00:00:00+00:00,1070.675,1074.657,1069.576,1071.782,36174,0.0,1.8446744073709531e+19,0.21787049793347607
2015-11-27 00:00:00+00:00,1071.778,1073.649,1052.597,1057.395,102409,0.0,66235.0,0.6832129963898965
2015-11-29 00:00:00+00:00,1056.825,1058.654,1056.825,1057.076,2858,0.0,1.8446744073709451e+19,0.13723346090759053
2015-11-30 00:00:00+00:00,1057.082,1069.614,1053.122,1064.134,55232,0.0,52374.0,0.4276012612175554
2015-12-01 00:00:00+00:00,1064.137,1074.523,1063.163,1069.819,106592,0.0,51360.0,0.500176056338034
2015-12-02 00:00:00+00:00,1069.834,1070.488,1050.575,1054.043,116264,0.0,9672.0,0.7929995480339557
2015-12-03 00:00:00+00:00,1054.023,1065.34,1046.247,1063.126,163845,0.0,47581.0,0.47677159168282296
2015-12-04 00:00:00+00:00,1063.168,1088.69,1058.079,1086.763,138720,0.0,1.8446744073709527e+19,0.770801345921399
2015-12-06 00:00:00+00:00,1086.192,1086.192,1082.615,1083.073,3746,0.0,1.8446744073709416e+19,0.8719597428012066
2015-12-07 00:00:00+00:00,1083.071,1086.491,1066.262,1070.962,65264,0.0,61518.0,0.59859607494191
2015-12-08 00:00:00+00:00,1070.968,1078.874,1067.627,1075.934,71338,0.0,6074.0,0.44153996621320024
2015-12-09 00:00:00+00:00,1075.921,1085.163,1069.444,1072.205,123021,0.0,51683.0,0.23640180673071504
2015-12-10 00:00:00+00:00,1072.207,1076.28,1069.352,1071.922,60308,0.0,1.8446744073709488e+19,0.041137413394931675
2015-12-11 00:00:00+00:00,1071.905,1079.502,1062.323,1077.054,126107,0.0,65799.0,0.2997264101519388
2015-12-13 00:00:00+00:00,1075.026,1075.026,1072.031,1072.088,2778,0.0,1.8446744073709429e+19,0.980968280467441
2015-12-14 00:00:00+00:00,1072.09,1077.291,1058.546,1061.437,69907,0.0,67129.0,0.5683115497466035
2015-12-15 00:00:00+00:00,1061.443,1068.452,1058.561,1061.171,67849,0.0,1.844674407370955e+19,0.027499747244963343
2015-12-16 00:00:00+00:00,1061.169,1078.206,1061.164,1069.382,113903,0.0,46054.0,0.4819270038727852
2015-12-17 00:00:00+00:00,1069.377,1072.797,1047.593,1052.861,121923,0.0,8020.0,0.6552928106649691
2015-12-18 00:00:00+00:00,1052.877,1071.387,1051.152,1066.103,116448,0.0,1.8446744073709545e+19,0.6536199654064827
2015-12-20 00:00:00+00:00,1065.888,1066.303,1064.224,1065.131,2295,0.0,1.8446744073709437e+19,0.36411736411725326
2015-12-21 00:00:00+00:00,1065.152,1081.589,1063.783,1077.318,112031,0.0,109736.0,0.6832528361226504
2015-12-22 00:00:00+00:00,1077.323,1080.63,1071.72,1073.479,95588,0.0,1.8446744073709535e+19,0.43142536475869986
2015-12-23 00:00:00+00:00,1073.475,1075.383,1068.155,1071.513,88715,0.0,1.8446744073709545e+19,0.27144438295517037
2015-12-24 00:00:00+00:00,1071.511,1076.845,1071.061,1076.181,36546,0.0,1.84467440737095e+19,0.8073997233748249
2015-12-27 00:00:00+00:00,1075.916,1076.856,1075.573,1075.764,2282,0.0,1.8446744073709517e+19,0.11847233047549126
2015-12-28 00:00:00+00:00,1075.759,1076.242,1066.374,1068.204,45596,0.0,43314.0,0.7656059991893099
2015-12-29 00:00:00+00:00,1068.207,1075.116,1067.402,1068.951,46672,0.0,1076.0,0.0964480165931968
2015-12-30 00:00:00+00:00,1068.942,1072.056,1059.335,1061.715,41760,0.0,1.8446744073709548e+19,0.5681157141734209
2015-12-31 00:00:00+00:00,1061.716,1063.424,1057.879,1060.965,85764,0.0,44004.0,0.13543733092875862
2016-01-03 00:00:00+00:00,1061.955,1066.046,1061.692,1062.978,3904,0.0,1.844674407370947e+19,0.23495636196603775
2016-01-04 00:00:00+00:00,1062.991,1083.337,1062.205,1072.941,114707,0.0,110803.0,0.4708498958924861
2016-01-05 00:00:00+00:00,1072.945,1081.904,1072.678,1077.56,60928,0.0,1.8446744073709498e+19,0.5002167786689862
2016-01-06 00:00:00+00:00,1077.569,1095.073,1074.896,1092.521,73208,0.0,12280.0,0.7410417802448281
2016-01-07 00:00:00+00:00,1092.52,1109.959,1091.319,1109.154,152617,0.0,79409.0,0.8923819742489231
2016-01-08 00:00:00+00:00,1109.146,1112.866,1091.77,1103.908,144809,0.0,1.8446744073709543e+19,0.24829351535836441
2016-01-10 00:00:00+00:00,1103.761,1108.128,1103.566,1106.635,2444,0.0,1.8446744073709408e+19,0.6299868478737588
2016-01-11 00:00:00+00:00,1106.639,1108.3,1093.44,1095.702,133246,0.0,130802.0,0.7360026917900385
2016-01-12 00:00:00+00:00,1095.7,1098.996,1083.355,1086.403,128084,0.0,1.8446744073709545e+19,0.594399335080876
2016-01-13 00:00:00+00:00,1086.417,1095.296,1079.707,1094.857,130933,0.0,2849.0,0.5414074026557243
2016-01-14 00:00:00+00:00,1094.861,1095.103,1071.34,1076.815,70068,0.0,1.844674407370949e+19,0.7594158986659907
2016-01-15 00:00:00+00:00,1076.811,1097.166,1076.15,1087.933,110060,0.0,39992.0,0.5292158355538709
2016-01-17 00:00:00+00:00,1089.391,1090.594,1089.121,1090.302,2710,0.0,1.8446744073709445e+19,0.6184657162252939
2016-01-18 00:00:00+00:00,1090.264,1093.079,1087.419,1088.499,45641,0.0,42931.0,0.3118374558303742
2016-01-19 00:00:00+00:00,1088.475,1094.389,1082.486,1087.707,130478,0.0,84837.0,0.06452154918926448
2016-01-20 00:00:00+00:00,1087.707,1109.512,1087.702,1099.351,162316,0.0,31838.0,0.5338835396607077
2016-01-21 00:00:00+00:00,1099.279,1104.441,1092.318,1100.613,164527,0.0,2211.0,0.1100387692815355
2016-01-22 00:00:00+00:00,1100.6,1102.667,1093.974,1097.546,120327,0.0,1.8446744073709507e+19,0.3513171517312626
2016-01-24 00:00:00+00:00,1097.285,1098.007,1097.135,1097.817,2128,0.0,1.8446744073709433e+19,0.610091743119131
2016-01-25 00:00:00+00:00,1097.767,1108.954,1097.556,1108.68,111347,0.0,109219.0,0.9574486752061849
2016-01-26 00:00:00+00:00,1108.678,1122.788,1107.394,1119.378,63946,0.0,1.8446744073709505e+19,0.6950760036377689
2016-01-27 00:00:00+00:00,1119.393,1127.933,1114.827,1124.663,126151,0.0,62205.0,0.40210590569204824
2016-01-28 00:00:00+00:00,1124.664,1124.802,1111.418,1114.148,127534,0.0,1383.0,0.7857142857142906
2016-01-29 00:00:00+00:00,1114.137,1118.226,1108.423,1117.593,63572,0.0,1.8446744073709488e+19,0.3525451392430982
2016-01-31 00:00:00+00:00,1117.575,1117.97,1115.272,1117.547,3033,0.0,1.844674407370949e+19,0.010378057820614918
2016-02-01 00:00:00+00:00,1117.516,1129.589,1116.858,1128.261,83866,0.0,80833.0,0.8440028277432955
2016-02-02 00:00:00+00:00,1128.22,1130.879,1122.223,1127.27,116450,0.0,32584.0,0.10975046210721477
2016-02-03 00:00:00+00:00,1127.261,1145.346,1124.299,1141.798,97369,0.0,1.8446744073709533e+19,0.6906922601795988
2016-02-04 00:00:00+00:00,1141.817,1157.215,1139.44,1155.372,76579,0.0,1.8446744073709531e+19,0.7625879043600657
2016-02-05 00:00:00+00:00,1155.367,1174.362,1145.175,1174.009,75811,0.0,1.8446744073709552e+19,0.6387090142871817
2016-02-07 00:00:00+00:00,1173.366,1173.366,1164.651,1164.757,6179,0.0,1.8446744073709482e+19,0.9878370625358582
2016-02-08 00:00:00+00:00,1164.785,1200.721,1164.179,1190.973,80156,0.0,73977.0,0.7166548081659443
2016-02-09 00:00:00+00:00,1190.942,1198.74,1185.572,1189.105,84695,0.0,4539.0,0.1395048602673126
2016-02-10 00:00:00+00:00,1189.087,1198.487,1181.391,1198.478,151284,0.0,66589.0,0.5493097800655168
2016-02-11 00:00:00+00:00,1198.47,1263.254,1198.141,1240.302,119847,0.0,1.844674407370952e+19,0.6424523520648717
2016-02-12 00:00:00+00:00,1240.26,1245.879,1232.369,1237.77,85111,0.0,1.8446744073709517e+19,0.1843079200592162
2016-02-14 00:00:00+00:00,1231.077,1234.24,1230.788,1233.331,4383,0.0,1.8446744073709472e+19,0.652954808806462
2016-02-15 00:00:00+00:00,1233.305,1234.688,1201.992,1207.651,60345,0.0,55962.0,0.7846219721066763
2016-02-16 00:00:00+00:00,1207.678,1216.783,1190.745,1202.46,90560,0.0,30215.0,0.20039941623780907
2016-02-17 00:00:00+00:00,1202.461,1213.537,1195.633,1206.909,132659,0.0,42099.0,0.24843610366399094
2016-02-18 00:00:00+00:00,1206.935,1239.627,1200.66,1230.892,81753,0.0,1.84467440737095e+19,0.6148022685862444
2016-02-19 00:00:00+00:00,1230.929,1234.365,1219.853,1228.843,167975,0.0,86222.0,0.14374310915104885
2016-02-21 00:00:00+00:00,1225.047,1226.479,1223.419,1225.389,5626,0.0,1.844674407370939e+19,0.11176470588231273
2016-02-22 00:00:00+00:00,1225.383,1226.068,1201.853,1208.709,158567,0.0,152941.0,0.6885814577741084
2016-02-23 00:00:00+00:00,1208.708,1232.458,1207.129,1230.271,159151,0.0,584.0,0.8513166725887213
2016-02-24 00:00:00+00:00,1230.267,1252.99,1221.039,1224.351,98135,0.0,1.844674407370949e+19,0.18515852398985747
2016-02-25 00:00:00+00:00,1224.347,1242.609,1223.897,1233.587,96851,0.0,1.844674407370955e+19,0.49380076955964164
2016-02-26 00:00:00+00:00,1233.581,1240.141,1211.355,1224.221,128023,0.0,31172.0,0.3251580629472619
2016-02-28 00:00:00+00:00,1223.222,1223.222,1215.496,1221.193,5448,0.0,1.8446744073709429e+19,0.26261972560186725
2016-02-29 00:00:00+00:00,1221.231,1241.73,1219.881,1240.237,161393,0.0,155945.0,0.8698796283582838
2016-03-01 00:00:00+00:00,1240.244,1248.358,1227.133,1232.011,88648,0.0,1.8446744073709478e+19,0.3878916372202583
2016-03-02 00:00:00+00:00,1232.024,1243.895,1224.627,1240.834,145670,0.0,57022.0,0.45723479343990864
2016-03-03 00:00:00+00:00,1240.842,1268.122,1237.311,1259.885,153063,0.0,7393.0,0.6180584856057837
2016-03-04 00:00:00+00:00,1259.887,1279.607,1249.99,1260.74,152186,0.0,1.8446744073709552e+19,0.028801026437521242
2016-03-06 00:00:00+00:00,1260.226,1263.824,1258.155,1263.611,5050,0.0,1.8446744073709404e+19,0.597107073557935
2016-03-07 00:00:00+00:00,1263.606,1273.059,1256.553,1267.723,159378,0.0,154328.0,0.24942445171452787
2016-03-08 00:00:00+00:00,1267.726,1277.841,1260.153,1263.061,85751,0.0,1.8446744073709478e+19,0.26373812754411036
2016-03-09 00:00:00+00:00,1263.056,1264.791,1242.83,1253.455,79021,0.0,1.8446744073709545e+19,0.43718409908474604
2016-03-10 00:00:00+00:00,1253.44,1273.194,1236.989,1270.929,140300,0.0,61279.0,0.4830548266813995
2016-03-11 00:00:00+00:00,1270.924,1283.454,1248.4,1249.174,144057,0.0,3757.0,0.6204712728932529
2016-03-13 00:00:00+00:00,1250.808,1253.335,1250.536,1252.723,3395,0.0,1.844674407370941e+19,0.6841729188995993
2016-03-14 00:00:00+00:00,1252.741,1260.95,1229.225,1236.109,135157,0.0,131762.0,0.5242553191489359
2016-03-15 00:00:00+00:00,1236.115,1237.906,1225.529,1232.753,72358,0.0,1.8446744073709488e+19,0.27163286741537473
2016-03-16 00:00:00+00:00,1232.752,1263.784,1226.645,1258.797,95385,0.0,23027.0,0.701284364145507
2016-03-17 00:00:00+00:00,1258.8,1270.768,1254.323,1258.885,158485,0.0,63100.0,0.005168744299181314
2016-03-18 00:00:00+00:00,1258.91,1266.72,1247.75,1254.899,71415,0.0,1.8446744073709464e+19,0.21143911439115387
