time,open,high,low,close,tick_volume,spread_points,tick_volume_delta,volume_imbalance
2025-12-14 23:00:00+00:00,4300.525,4308.172,4299.862,4304.811,5592.0,0.0,2725.0,0.515764139590893
2025-12-14 23:30:00+00:00,4304.859,4308.411,4301.459,4302.391,4333.0,0.0,-1259.0,0.3550057537400283
2025-12-15 00:00:00+00:00,4302.431,4306.775,4300.055,4302.055,4489.0,0.0,156.0,0.05595238095228138
2025-12-15 00:30:00+00:00,4302.088,4308.11,4301.941,4307.581,4332.0,0.0,-157.0,0.8904198411412724
2025-12-15 01:00:00+00:00,4307.546,4315.82,4305.777,4314.998,10745.0,0.0,6413.0,0.7420093597530185
2025-12-15 01:30:00+00:00,4314.993,4325.312,4314.509,4322.483,7504.0,0.0,-3241.0,0.693325927982955
2025-12-15 02:00:00+00:00,4322.4,4326.88,4320.89,4324.337,6290.0,0.0,-1214.0,0.3233722871453887
2025-12-15 02:30:00+00:00,4324.306,4329.161,4324.08,4326.428,6237.0,0.0,-53.0,0.4176343239520259
2025-12-15 03:00:00+00:00,4326.397,4329.634,4319.407,4323.864,7437.0,0.0,1200.0,0.24767771585023865
2025-12-15 03:30:00+00:00,4323.863,4328.695,4323.755,4327.075,4687.0,0.0,-2750.0,0.650202429149756
2025-12-15 04:00:00+00:00,4327.147,4330.085,4325.494,4327.755,4358.0,0.0,-329.0,0.13243302112832245
2025-12-15 04:30:00+00:00,4327.81,4328.057,4323.149,4326.098,4218.0,0.0,-140.0,0.3488182559088502
2025-12-15 05:00:00+00:00,4326.129,4331.348,4324.752,4329.69,4255.0,0.0,37.0,0.5398726500909549
2025-12-15 05:30:00+00:00,4329.635,4344.356,4329.332,4343.484,8250.0,0.0,3995.0,0.921791799787053
2025-12-15 06:00:00+00:00,4343.453,4345.678,4339.729,4343.966,7490.0,0.0,-760.0,0.08623298033282119
2025-12-15 06:30:00+00:00,4344.006,4347.599,4341.867,4343.712,4893.0,0.0,-2597.0,0.051290997906467295
2025-12-15 07:00:00+00:00,4343.632,4344.848,4340.72,4344.007,5487.0,0.0,594.0,0.09084302325582051
2025-12-15 07:30:00+00:00,4344.038,4344.557,4333.62,4339.349,6101.0,0.0,614.0,0.428728170430597
2025-12-15 08:00:00+00:00,4339.305,4346.785,4338.921,4345.967,5223.0,0.0,-878.0,0.84715157680566
2025-12-15 08:30:00+00:00,4345.931,4349.083,4343.886,4346.898,4359.0,0.0,-864.0,0.18606888589584386
2025-12-15 09:00:00+00:00,4346.851,4350.352,4343.364,4347.835,5276.0,0.0,917.0,0.14081282198058648
2025-12-15 09:30:00+00:00,4347.807,4350.146,4342.359,4342.585,4811.0,0.0,-465.0,0.6706048542442773
2025-12-15 10:00:00+00:00,4342.552,4348.207,4340.727,4342.826,3849.0,0.0,-962.0,0.03663101604282415
2025-12-15 10:30:00+00:00,4342.867,4343.555,4337.725,4339.707,5953.0,0.0,2104.0,0.5420240137221087
2025-12-15 11:00:00+00:00,4339.639,4341.666,4335.333,4340.686,4260.0,0.0,-1693.0,0.16532449076258987
2025-12-15 11:30:00+00:00,4340.654,4343.72,4339.074,4342.747,3627.0,0.0,-633.0,0.4504950495048555
2025-12-15 12:00:00+00:00,4342.845,4346.499,4342.674,4346.332,4381.0,0.0,754.0,0.9116339869281689
2025-12-15 12:30:00+00:00,4346.36,4348.46,4343.547,4345.67,4652.0,0.0,271.0,0.14044372074079675
2025-12-15 13:00:00+00:00,4345.636,4346.371,4333.71,4339.679,12561.0,0.0,7909.0,0.4704999605086729
2025-12-15 13:30:00+00:00,4339.627,4344.701,4330.824,4332.273,9530.0,0.0,-3031.0,0.529941630035314
2025-12-15 14:00:00+00:00,4332.3,4336.702,4321.385,4325.115,11447.0,0.0,1917.0,0.4690866357642095
2025-12-15 14:30:00+00:00,4325.163,4335.344,4317.346,4323.594,26958.0,0.0,15511.0,0.0871763529280732
2025-12-15 15:00:00+00:00,4323.555,4327.653,4311.467,4314.303,24846.0,0.0,-2112.0,0.5716050908192304
2025-12-15 15:30:00+00:00,4314.279,4327.809,4313.141,4318.307,16045.0,0.0,-8801.0,0.27461139896367465
2025-12-15 16:00:00+00:00,4318.339,4318.941,4293.009,4296.209,21978.0,0.0,5933.0,0.8533857781891211
2025-12-15 16:30:00+00:00,4296.144,4300.249,4285.18,4297.464,19473.0,0.0,-2505.0,0.08759705355363676
2025-12-15 17:00:00+00:00,4297.394,4303.606,4290.69,4302.113,11259.0,0.0,-8214.0,0.36536079281511225
2025-12-15 17:30:00+00:00,4302.062,4306.632,4300.3,4304.47,8857.0,0.0,-2402.0,0.3802905874921944
2025-12-15 18:00:00+00:00,4304.436,4306.606,4299.979,4305.519,7349.0,0.0,-1508.0,0.16342236306030186
2025-12-15 18:30:00+00:00,4305.573,4313.609,4302.607,4313.017,7022.0,0.0,-327.0,0.6766042537719714
2025-12-15 19:00:00+00:00,4313.06,4317.743,4309.159,4309.422,7016.0,0.0,-6.0,0.42381174277732003
2025-12-15 19:30:00+00:00,4309.452,4314.507,4307.865,4314.227,5723.0,0.0,-1293.0,0.7189099668774107
2025-12-15 20:00:00+00:00,4314.176,4314.501,4299.462,4305.051,8177.0,0.0,2454.0,0.6067557683356704
2025-12-15 20:30:00+00:00,4305.161,4307.727,4300.455,4304.48,6899.0,0.0,-1278.0,0.09364686468653753
2025-12-15 21:00:00+00:00,4304.45,4305.672,4300.703,4303.827,3253.0,0.0,-3646.0,0.12537733950487023
2025-12-15 21:30:00+00:00,4303.845,4305.955,4301.244,4305.437,2041.0,0.0,-1212.0,0.3379324984078884
2025-12-15 23:00:00+00:00,4307.392,4309.724,4305.34,4307.555,3170.0,0.0,1129.0,0.037180656934412665
2025-12-15 23:30:00+00:00,4307.552,4308.517,4303.263,4304.15,2940.0,0.0,-230.0,0.6475066615911886
2025-12-16 00:00:00+00:00,4304.132,4310.061,4302.68,4309.607,6969.0,0.0,4029.0,0.7417694079394128
2025-12-16 00:30:00+00:00,4309.572,4313.221,4305.797,4307.831,6226.0,0.0,-743.0,0.2345096982758608
2025-12-16 01:00:00+00:00,4307.862,4311.907,4299.075,4311.446,12637.0,0.0,6411.0,0.2793017456358899
2025-12-16 01:30:00+00:00,4311.416,4317.924,4304.858,4308.853,10039.0,0.0,-2598.0,0.19615796724323745
2025-12-16 02:00:00+00:00,4308.829,4312.267,4305.84,4310.788,8050.0,0.0,-1989.0,0.3048078419169022
2025-12-16 02:30:00+00:00,4310.839,4312.019,4286.46,4289.922,12825.0,0.0,4775.0,0.8183810008216367
2025-12-16 03:00:00+00:00,4289.948,4294.483,4280.571,4287.61,14081.0,0.0,1256.0,0.1680563542266104
2025-12-16 03:30:00+00:00,4287.742,4291.756,4282.96,4290.839,7401.0,0.0,-6680.0,0.3520918599362955
2025-12-16 04:00:00+00:00,4290.867,4292.283,4286.569,4288.29,5757.0,0.0,-1644.0,0.45099754987753793
2025-12-16 04:30:00+00:00,4288.244,4291.812,4287.571,4289.095,4435.0,0.0,-1322.0,0.20066022164597275
2025-12-16 05:00:00+00:00,4289.158,4292.268,4279.603,4280.758,7098.0,0.0,2663.0,0.663245163837392
2025-12-16 05:30:00+00:00,4280.859,4287.816,4271.599,4284.136,11972.0,0.0,4874.0,0.20207189985818066
2025-12-16 06:00:00+00:00,4284.185,4290.042,4282.53,4286.928,6735.0,0.0,-5237.0,0.36514909478158347
2025-12-16 06:30:00+00:00,4286.978,4292.071,4285.726,4289.242,5898.0,0.0,-837.0,0.35681639085894923
2025-12-16 07:00:00+00:00,4289.207,4289.909,4279.496,4281.063,6502.0,0.0,604.0,0.7820992989532872
2025-12-16 07:30:00+00:00,4281.027,4288.576,4279.998,4287.643,5768.0,0.0,-734.0,0.7712753555606965
2025-12-16 08:00:00+00:00,4287.577,4289.537,4275.737,4279.079,7735.0,0.0,1967.0,0.6157971014493037
2025-12-16 08:30:00+00:00,4279.028,4286.867,4275.426,4284.723,6969.0,0.0,-766.0,0.49777117384842295
2025-12-16 09:00:00+00:00,4284.767,4285.833,4281.107,4281.665,3859.0,0.0,-3110.0,0.6563690224291338
2025-12-16 09:30:00+00:00,4281.693,4283.917,4276.393,4280.361,5254.0,0.0,1395.0,0.17703349282300296
2025-12-16 10:00:00+00:00,4280.39,4284.324,4276.662,4277.779,6241.0,0.0,987.0,0.34077264421823245
2025-12-16 10:30:00+00:00,4277.809,4281.47,4274.734,4277.355,5767.0,0.0,-474.0,0.06739904988133037
2025-12-16 11:00:00+00:00,4277.317,4278.565,4273.752,4277.451,4556.0,0.0,-1211.0,0.027841263245384797
2025-12-16 11:30:00+00:00,4277.479,4279.629,4275.509,4278.382,4068.0,0.0,-488.0,0.21917475728139849
2025-12-16 12:00:00+00:00,4278.422,4292.645,4276.705,4291.533,7322.0,0.0,3254.0,0.8225219573400481
2025-12-16 12:30:00+00:00,4291.522,4295.008,4287.683,4294.475,5276.0,0.0,-2046.0,0.40313993174068297
2025-12-16 13:00:00+00:00,4294.503,4302.065,4290.807,4301.593,9121.0,0.0,3845.0,0.6297743826612422
2025-12-16 13:30:00+00:00,4301.547,4313.349,4299.651,4313.015,19349.0,0.0,10228.0,0.8372025113155562
2025-12-16 14:00:00+00:00,4312.974,4330.55,4311.417,4325.663,13779.0,0.0,-5570.0,0.6631997073119491
2025-12-16 14:30:00+00:00,4325.612,4332.308,4321.646,4324.807,19670.0,0.0,5891.0,0.07550178202966341
2025-12-16 15:00:00+00:00,4324.772,4335.137,4312.222,4321.178,20668.0,0.0,998.0,0.15684049749072906
2025-12-16 15:30:00+00:00,4321.203,4330.255,4319.178,4319.805,15221.0,0.0,-5447.0,0.12620745689267038
2025-12-16 16:00:00+00:00,4319.758,4323.172,4303.576,4307.431,14695.0,0.0,-526.0,0.6290569503980664
2025-12-16 16:30:00+00:00,4307.395,4307.395,4291.064,4300.577,13993.0,0.0,-702.0,0.41748821260180985
2025-12-16 17:00:00+00:00,4300.554,4310.827,4300.095,4302.846,8790.0,0.0,-5203.0,0.2135669027207853
2025-12-16 17:30:00+00:00,4302.953,4308.957,4300.411,4303.479,8296.0,0.0,-494.0,0.061549262812991216
2025-12-16 18:00:00+00:00,4303.446,4305.923,4298.015,4301.783,10422.0,0.0,2126.0,0.21029337379864346
2025-12-16 18:30:00+00:00,4301.733,4313.562,4301.077,4311.33,8055.0,0.0,-2367.0,0.7686824189026835
2025-12-16 19:00:00+00:00,4311.337,4311.649,4297.382,4305.546,10872.0,0.0,2817.0,0.40590173126795187
2025-12-16 19:30:00+00:00,4305.497,4315.981,4304.613,4310.723,8471.0,0.0,-2401.0,0.45971147079520547
2025-12-16 20:00:00+00:00,4310.676,4314.383,4307.974,4310.784,5137.0,0.0,-3334.0,0.016851302855245907
2025-12-16 20:30:00+00:00,4310.886,4312.222,4302.817,4304.749,7461.0,0.0,2324.0,0.6525252525253368
2025-12-16 21:00:00+00:00,4304.709,4305.583,4300.693,4302.449,2895.0,0.0,-4566.0,0.46216768916165385
2025-12-16 21:30:00+00:00,4302.454,4304.949,4301.222,4302.417,1892.0,0.0,-1003.0,0.009927555674632093
2025-12-16 23:00:00+00:00,4302.935,4307.132,4301.745,4306.488,2732.0,0.0,840.0,0.6595507703731336
2025-12-16 23:30:00+00:00,4306.527,4309.19,4305.483,4307.86,3116.0,0.0,384.0,0.3595899649311669
2025-12-17 00:00:00+00:00,4307.905,4315.05,4307.375,4313.481,4072.0,0.0,956.0,0.7265146579804417
2025-12-17 00:30:00+00:00,4313.484,4314.554,4311.099,4313.228,2949.0,0.0,-1123.0,0.07409551374828315
2025-12-17 01:00:00+00:00,4313.2,4320.415,4311.409,4316.94,10686.0,0.0,7737.0,0.4152787030867923
2025-12-17 01:30:00+00:00,4316.988,4326.877,4316.251,4326.728,11512.0,0.0,826.0,0.916619612271748
2025-12-17 02:00:00+00:00,4326.766,4327.864,4318.311,4320.614,9247.0,0.0,-2265.0,0.6439861823511063
2025-12-17 02:30:00+00:00,4320.67,4323.032,4311.204,4314.267,8850.0,0.0,-397.0,0.5413425769360851
2025-12-17 03:00:00+00:00,4314.303,4320.263,4312.595,4318.5,8197.0,0.0,-653.0,0.54733959311428
2025-12-17 03:30:00+00:00,4318.45,4325.164,4318.3,4323.639,5918.0,0.0,-2279.0,0.7559731934732845
2025-12-17 04:00:00+00:00,4323.67,4326.016,4321.285,4322.68,4589.0,0.0,-1329.0,0.20925808497142898
2025-12-17 04:30:00+00:00,4322.669,4331.627,4320.474,4329.684,5443.0,0.0,854.0,0.6289787501120929
2025-12-17 05:00:00+00:00,4329.645,4338.083,4328.066,4330.987,8646.0,0.0,3203.0,0.13397224717976108
2025-12-17 05:30:00+00:00,4331.024,4342.53,4331.024,4333.959,9488.0,0.0,842.0,0.255084303841443
2025-12-17 06:00:00+00:00,4333.988,4337.784,4330.396,4332.606,7868.0,0.0,-1620.0,0.18706009745540492
2025-12-17 06:30:00+00:00,4332.551,4333.259,4324.854,4328.668,7002.0,0.0,-866.0,0.4619869125521521
2025-12-17 07:00:00+00:00,4328.694,4328.694,4319.472,4323.061,8038.0,0.0,1036.0,0.6108219475168419
2025-12-17 07:30:00+00:00,4323.015,4324.546,4315.555,4317.827,6692.0,0.0,-1346.0,0.5770214659103671
2025-12-17 08:00:00+00:00,4317.798,4320.988,4308.276,4316.287,9025.0,0.0,2333.0,0.11886406544992603
2025-12-17 08:30:00+00:00,4316.262,4320.855,4313.146,4319.137,5952.0,0.0,-3073.0,0.3729407186405581
2025-12-17 09:00:00+00:00,4319.072,4323.293,4316.954,4322.215,5310.0,0.0,-642.0,0.4958195298943142
2025-12-17 09:30:00+00:00,4322.194,4322.194,4316.001,4317.044,4690.0,0.0,-620.0,0.8315840465041774
2025-12-17 10:00:00+00:00,4316.935,4322.28,4316.106,4319.902,4292.0,0.0,-398.0,0.48056365403298573
2025-12-17 10:30:00+00:00,4319.855,4320.108,4306.453,4317.632,5753.0,0.0,1461.0,0.16279751006957144
2025-12-17 11:00:00+00:00,4317.666,4320.579,4315.9,4318.174,4102.0,0.0,-1651.0,0.10857020730921166
2025-12-17 11:30:00+00:00,4318.193,4318.832,4315.18,4316.409,3639.0,0.0,-463.0,0.4884994523550216
2025-12-17 12:00:00+00:00,4316.457,4323.287,4314.921,4321.341,4813.0,0.0,1174.0,0.5837915371742796
2025-12-17 12:30:00+00:00,4321.271,4322.358,4315.861,4317.583,4359.0,0.0,-454.0,0.5676466061258939
2025-12-17 13:00:00+00:00,4317.471,4331.514,4315.115,4328.005,11283.0,0.0,6924.0,0.6423562412342424
2025-12-17 13:30:00+00:00,4328.079,4344.024,4328.079,4341.94,10540.0,0.0,-743.0,0.869300721229184
2025-12-17 14:00:00+00:00,4342.005,4346.108,4322.856,4329.151,17207.0,0.0,6667.0,0.5528126612764512
2025-12-17 14:30:00+00:00,4329.176,4342.719,4325.545,4338.205,21081.0,0.0,3874.0,0.5257365785489434
2025-12-17 15:00:00+00:00,4338.154,4345.293,4332.858,4343.611,17607.0,0.0,-3474.0,0.4388419782870646
2025-12-17 15:30:00+00:00,4343.514,4349.297,4324.128,4330.188,22159.0,0.0,4552.0,0.5294608446899
2025-12-17 16:00:00+00:00,4330.239,4334.619,4320.312,4326.552,20470.0,0.0,-1689.0,0.2577060180331273
2025-12-17 16:30:00+00:00,4326.602,4337.589,4323.722,4333.484,14573.0,0.0,-5897.0,0.49628614696765144
2025-12-17 17:00:00+00:00,4333.613,4339.94,4328.597,4337.075,12017.0,0.0,-2556.0,0.3052102618354563
2025-12-17 17:30:00+00:00,4337.038,4342.487,4335.605,4342.446,10540.0,0.0,-1477.0,0.7858180761406496
2025-12-17 18:00:00+00:00,4342.474,4346.439,4338.192,4341.853,9437.0,0.0,-1103.0,0.07530010913060169
2025-12-17 18:30:00+00:00,4341.809,4344.098,4328.907,4335.995,12632.0,0.0,3195.0,0.3827266144427872
2025-12-17 19:00:00+00:00,4335.953,4340.897,4333.183,4339.852,7248.0,0.0,-5384.0,0.5054446460979338
2025-12-17 19:30:00+00:00,4339.81,4341.089,4330.294,4336.967,7245.0,0.0,-3.0,0.26336266790187474
2025-12-17 20:00:00+00:00,4336.935,4342.676,4335.192,4341.379,5646.0,0.0,-1599.0,0.5938001068946126
2025-12-17 20:30:00+00:00,4341.422,4346.096,4338.536,4341.189,6525.0,0.0,879.0,0.03082010582001069
2025-12-17 21:00:00+00:00,4341.311,4346.328,4340.604,4344.189,3396.0,0.0,-3129.0,0.5027952480783596
2025-12-17 21:30:00+00:00,4344.188,4344.733,4338.306,4338.459,3401.0,0.0,5.0,0.8913956744981708
2025-12-17 23:00:00+00:00,4340.111,4340.762,4335.638,4338.169,2098.0,0.0,-1303.0,0.37900078064014137
2025-12-17 23:30:00+00:00,4338.164,4343.202,4337.382,4339.201,3111.0,0.0,1013.0,0.17817869415810167
2025-12-18 00:00:00+00:00,4339.15,4342.938,4336.751,4337.842,5644.0,0.0,2533.0,0.21141102311298113
2025-12-18 00:30:00+00:00,4337.858,4340.468,4333.085,4334.855,5632.0,0.0,-12.0,0.40674522551817527
2025-12-18 01:00:00+00:00,4334.803,4337.0,4324.745,4324.924,13165.0,0.0,7533.0,0.8061199510403768
2025-12-18 01:30:00+00:00,4324.924,4331.763,4324.2,4331.536,9561.0,0.0,-3604.0,0.8742562475208239
2025-12-18 02:00:00+00:00,4331.534,4336.351,4329.852,4334.467,6901.0,0.0,-2660.0,0.45130020003078697
2025-12-18 02:30:00+00:00,4334.501,4337.71,4330.638,4333.283,7016.0,0.0,115.0,0.17222850678730586
2025-12-18 03:00:00+00:00,4333.236,4336.737,4330.838,4333.156,5909.0,0.0,-1107.0,0.013561620613650212
2025-12-18 03:30:00+00:00,4333.195,4335.585,4331.119,4333.093,4551.0,0.0,-1358.0,0.022839229735748718
2025-12-18 04:00:00+00:00,4333.196,4333.523,4328.983,4330.43,3737.0,0.0,-814.0,0.6092511013215074
2025-12-18 04:30:00+00:00,4330.385,4332.546,4328.576,4331.921,3553.0,0.0,-184.0,0.3869017632241712
2025-12-18 05:00:00+00:00,4331.833,4337.493,4331.095,4335.882,4926.0,0.0,1373.0,0.632854016880258
2025-12-18 05:30:00+00:00,4335.921,4337.325,4332.253,4333.307,7029.0,0.0,2103.0,0.5153785488959833
2025-12-18 06:00:00+00:00,4333.254,4335.377,4330.728,4333.54,5921.0,0.0,-1108.0,0.06151860615186861
2025-12-18 06:30:00+00:00,4333.602,4336.158,4331.861,4334.007,4669.0,0.0,-1252.0,0.09425180358382594
2025-12-18 07:00:00+00:00,4333.97,4335.12,4330.022,4335.012,4327.0,0.0,-342.0,0.20439387995281885
2025-12-18 07:30:00+00:00,4335.055,4337.74,4331.418,4331.418,4601.0,0.0,274.0,0.5752926289149888
2025-12-18 08:00:00+00:00,4331.379,4332.592,4324.955,4327.2,6376.0,0.0,1775.0,0.5472043996333956
2025-12-18 08:30:00+00:00,4327.23,4328.949,4321.799,4326.574,5132.0,0.0,-1244.0,0.0917482517482493
2025-12-18 09:00:00+00:00,4326.508,4328.674,4323.668,4324.789,5203.0,0.0,71.0,0.3433879344786144
2025-12-18 09:30:00+00:00,4324.719,4326.943,4320.584,4323.437,5096.0,0.0,-107.0,0.20160402579023062
2025-12-18 10:00:00+00:00,4323.328,4325.939,4322.84,4323.52,3857.0,0.0,-1239.0,0.0619554695062915
2025-12-18 10:30:00+00:00,4323.545,4327.562,4321.962,4325.359,4184.0,0.0,327.0,0.32392857142865755
2025-12-18 11:00:00+00:00,4325.312,4328.683,4324.362,4325.688,3796.0,0.0,-388.0,0.08701689423749394
2025-12-18 11:30:00+00:00,4325.768,4327.133,4324.567,4325.567,2970.0,0.0,-826.0,0.07833203429463648
2025-12-18 12:00:00+00:00,4325.572,4326.53,4317.137,4319.444,5225.0,0.0,2255.0,0.6524007239433283
2025-12-18 12:30:00+00:00,4319.473,4323.476,4318.454,4320.909,4623.0,0.0,-602.0,0.28594185583427184
2025-12-18 13:00:00+00:00,4320.828,4324.256,4314.495,4320.805,10807.0,0.0,6184.0,0.0023563159512485655
2025-12-18 13:30:00+00:00,4320.796,4343.102,4320.707,4336.656,17944.0,0.0,7137.0,0.7081937932574238
2025-12-18 14:00:00+00:00,4336.591,4341.525,4332.485,4332.797,12639.0,0.0,-5305.0,0.4196902654868135
2025-12-18 14:30:00+00:00,4332.847,4341.239,4308.654,4328.463,32237.0,0.0,19598.0,0.13454043271444321
2025-12-18 15:00:00+00:00,4328.563,4337.005,4324.781,4333.249,21037.0,0.0,-11200.0,0.38334424083766633
2025-12-18 15:30:00+00:00,4333.211,4341.5,4331.146,4338.221,15357.0,0.0,-5680.0,0.4838709677418561
2025-12-18 16:00:00+00:00,4338.265,4374.645,4337.739,4367.218,20919.0,0.0,5562.0,0.7845065842952053
2025-12-18 16:30:00+00:00,4367.274,4371.743,4356.36,4360.255,16087.0,0.0,-4832.0,0.45628290970551283
2025-12-18 17:00:00+00:00,4360.362,4363.517,4321.657,4327.885,36895.0,0.0,20808.0,0.7758480649785026
2025-12-18 17:30:00+00:00,4327.918,4341.706,4324.99,4333.269,16726.0,0.0,-20169.0,0.320112467097419
2025-12-18 18:00:00+00:00,4333.236,4341.162,4331.521,4332.066,13222.0,0.0,-3504.0,0.12135670573592038
2025-12-18 18:30:00+00:00,4332.129,4340.306,4325.706,4331.66,10351.0,0.0,-2871.0,0.032123287671237566
2025-12-18 19:00:00+00:00,4331.689,4334.27,4326.381,4333.471,9174.0,0.0,-1177.0,0.22588414247676705
2025-12-18 19:30:00+00:00,4333.529,4334.872,4322.719,4324.976,10841.0,0.0,1667.0,0.7037768452234525
2025-12-18 20:00:00+00:00,4324.992,4335.949,4324.48,4332.296,9487.0,0.0,-1354.0,0.6368471531955755
2025-12-18 20:30:00+00:00,4332.273,4338.159,4331.083,4334.702,7681.0,0.0,-1806.0,0.34327303561335215
2025-12-18 21:00:00+00:00,4334.729,4334.729,4330.746,4332.342,3133.0,0.0,-4548.0,0.5992970123024155
2025-12-18 21:30:00+00:00,4332.296,4333.986,4328.443,4332.274,2718.0,0.0,-415.0,0.003968969871898944
2025-12-18 23:00:00+00:00,4335.742,4336.621,4333.961,4334.092,1933.0,0.0,-785.0,0.6203007518799384
2025-12-18 23:30:00+00:00,4334.057,4336.899,4333.458,4335.144,2314.0,0.0,381.0,0.31589654170305687
2025-12-19 00:00:00+00:00,4335.17,4335.841,4327.904,4331.239,3988.0,0.0,1674.0,0.4952752929319069
2025-12-19 00:30:00+00:00,4331.229,4332.296,4325.608,4326.019,3634.0,0.0,-354.0,0.7790071770334864
2025-12-19 01:00:00+00:00,4326.058,4328.4,4310.04,4313.086,14769.0,0.0,11135.0,0.7065359477124175
2025-12-19 01:30:00+00:00,4313.131,4324.169,4309.221,4323.266,9925.0,0.0,-4844.0,0.6780171260368673
2025-12-19 02:00:00+00:00,4323.311,4327.823,4321.702,4324.571,6291.0,0.0,-3634.0,0.20584871752984787
2025-12-19 02:30:00+00:00,4324.568,4326.084,4314.273,4316.816,6693.0,0.0,402.0,0.6563373126746769
2025-12-19 03:00:00+00:00,4316.858,4321.786,4312.848,4319.392,8373.0,0.0,1680.0,0.28350861490262047
2025-12-19 03:30:00+00:00,4319.475,4322.56,4317.318,4318.024,4436.0,0.0,-3937.0,0.2768027470431075
2025-12-19 04:00:00+00:00,4318.031,4319.929,4316.9,4317.372,3739.0,0.0,-697.0,0.2175635523273531
2025-12-19 04:30:00+00:00,4317.292,4322.978,4317.292,4322.789,4376.0,0.0,637.0,0.9667604642982209
2025-12-19 05:00:00+00:00,4322.775,4323.943,4317.595,4319.915,3824.0,0.0,-552.0,0.45053560176428675
2025-12-19 05:30:00+00:00,4320.006,4329.087,4320.006,4325.918,7901.0,0.0,4077.0,0.6510296222882136
2025-12-19 06:00:00+00:00,4325.959,4329.525,4324.282,4327.234,6392.0,0.0,-1509.0,0.24318138470354211
2025-12-19 06:30:00+00:00,4327.27,4328.201,4321.816,4326.435,6600.0,0.0,208.0,0.13077525450274202
2025-12-19 07:00:00+00:00,4326.458,4328.485,4323.162,4327.497,5819.0,0.0,-781.0,0.19519068194641825
2025-12-19 07:30:00+00:00,4327.451,4329.539,4321.625,4322.756,5120.0,0.0,-699.0,0.5932524639878508
2025-12-19 08:00:00+00:00,4322.716,4326.111,4321.09,4324.931,6045.0,0.0,925.0,0.4411471818361591
2025-12-19 08:30:00+00:00,4324.965,4331.018,4324.781,4326.159,4826.0,0.0,-1219.0,0.19143819143810967
2025-12-19 09:00:00+00:00,4326.117,4328.456,4324.375,4326.863,3465.0,0.0,-1361.0,0.18279833374174728
2025-12-19 09:30:00+00:00,4326.792,4333.59,4325.731,4329.324,5528.0,0.0,2063.0,0.3221783941976233
2025-12-19 10:00:00+00:00,4329.303,4331.764,4327.039,4327.496,4716.0,0.0,-812.0,0.38243386243378835
2025-12-19 10:30:00+00:00,4327.518,4329.771,4322.288,4327.797,4929.0,0.0,213.0,0.03728451155947282
2025-12-19 11:00:00+00:00,4327.85,4329.096,4325.672,4327.234,4857.0,0.0,-72.0,0.17990654205607165
2025-12-19 11:30:00+00:00,4327.243,4329.534,4325.081,4327.238,4387.0,0.0,-470.0,0.0011228385358431796
2025-12-19 12:00:00+00:00,4327.29,4327.784,4320.582,4325.694,6456.0,0.0,2069.0,0.2216051096917107
2025-12-19 12:30:00+00:00,4325.724,4328.982,4323.135,4326.814,5007.0,0.0,-1449.0,0.18642038652303602
2025-12-19 13:00:00+00:00,4326.851,4335.413,4326.1,4334.774,9622.0,0.0,4615.0,0.8507462686568636
2025-12-19 13:30:00+00:00,4334.792,4335.44,4327.323,4328.501,8151.0,0.0,-1471.0,0.7750400394235217
2025-12-19 14:00:00+00:00,4328.526,4333.981,4325.093,4327.686,10619.0,0.0,2468.0,0.09450945094511173
2025-12-19 14:30:00+00:00,4327.654,4338.024,4319.73,4332.503,21271.0,0.0,10652.0,0.2650595823766833
2025-12-19 15:00:00+00:00,4332.544,4346.493,4331.988,4337.627,15352.0,0.0,-5919.0,0.3504308859014478
2025-12-19 15:30:00+00:00,4337.603,4349.049,4336.62,4347.8,12655.0,0.0,-2697.0,0.8204199855177444
2025-12-19 16:00:00+00:00,4347.773,4354.914,4341.968,4346.78,13798.0,0.0,1143.0,0.07670322879657034
2025-12-19 16:30:00+00:00,4346.819,4351.179,4343.29,4349.825,8919.0,0.0,-4879.0,0.3810368868043296
2025-12-19 17:00:00+00:00,4349.792,4353.961,4347.146,4351.777,8294.0,0.0,-625.0,0.2912692589874577
2025-12-19 17:30:00+00:00,4351.812,4356.155,4349.899,4353.544,7485.0,0.0,-809.0,0.2768542199488709
2025-12-19 18:00:00+00:00,4353.498,4356.559,4350.472,4354.517,7516.0,0.0,31.0,0.1674059471004039
2025-12-19 18:30:00+00:00,4354.541,4354.949,4343.205,4348.578,8576.0,0.0,1060.0,0.507748637602171
2025-12-19 19:00:00+00:00,4348.53,4350.627,4346.348,4347.528,4248.0,0.0,-4328.0,0.23416686141607673
2025-12-19 19:30:00+00:00,4347.474,4349.841,4345.146,4345.356,4082.0,0.0,-166.0,0.4511182108626441
2025-12-19 20:00:00+00:00,4345.299,4346.355,4341.416,4345.332,5193.0,0.0,1111.0,0.006681514476687701
2025-12-19 20:30:00+00:00,4345.273,4345.273,4336.832,4339.576,5981.0,0.0,788.0,0.6749200331714547
2025-12-19 21:00:00+00:00,4339.602,4340.112,4336.818,4337.875,2629.0,0.0,-3352.0,0.5242865816636098
2025-12-19 21:30:00+00:00,4337.795,4339.425,4336.637,4339.365,2317.0,0.0,-312.0,0.563127690100232
2025-12-21 23:00:00+00:00,4340.979,4349.077,4339.944,4348.647,3689.0,0.0,1372.0,0.8395926858644284
2025-12-21 23:30:00+00:00,4348.553,4356.441,4347.082,4355.345,4290.0,0.0,601.0,0.7257185596752598
