time,open,high,low,close,tick_volume,spread_points,tick_volume_delta,volume_imbalance
2022-02-28 09:15:00+00:00,1899.225,1900.514,1898.457,1900.123,995,0.0,-324.0,0.436558094312217
2022-02-28 09:30:00+00:00,1900.092,1901.531,1899.617,1900.354,900,0.0,-95.0,0.13688610240331522
2022-02-28 09:45:00+00:00,1900.321,1900.928,1898.698,1899.618,1093,0.0,193.0,0.31524663677128645
2022-02-28 10:00:00+00:00,1899.612,1902.531,1898.845,1902.531,1017,0.0,-76.0,0.7919153553987875
2022-02-28 10:15:00+00:00,1902.548,1903.504,1901.777,1903.235,1041,0.0,24.0,0.39779965257669553
2022-02-28 10:30:00+00:00,1903.233,1905.183,1902.619,1904.936,1298,0.0,257.0,0.6641965678626843
2022-02-28 10:45:00+00:00,1904.933,1908.768,1904.065,1906.494,1404,0.0,106.0,0.3319157984265214
2022-02-28 11:00:00+00:00,1906.462,1907.516,1903.989,1907.311,1255,0.0,-149.0,0.24071448823360425
2022-02-28 11:15:00+00:00,1907.278,1907.931,1905.756,1905.979,992,0.0,-263.0,0.5972413793103473
2022-02-28 11:30:00+00:00,1906.012,1908.424,1905.722,1908.102,988,0.0,-4.0,0.7735011102887295
2022-02-28 11:45:00+00:00,1908.125,1908.866,1905.438,1905.6,1401,0.0,413.0,0.7365810968495264
2022-02-28 12:00:00+00:00,1905.601,1907.23,1904.549,1905.763,1200,0.0,-201.0,0.06042521447213904
2022-02-28 12:15:00+00:00,1905.738,1907.661,1904.336,1907.216,1285,0.0,85.0,0.44451127819543396
2022-02-28 12:30:00+00:00,1907.212,1909.194,1906.574,1908.733,1121,0.0,-164.0,0.5805343511450464
2022-02-28 12:45:00+00:00,1908.738,1913.803,1907.845,1913.003,1660,0.0,539.0,0.715844243034544
2022-02-28 13:00:00+00:00,1913.043,1914.347,1909.249,1910.666,2205,0.0,545.0,0.4662612789329096
2022-02-28 13:15:00+00:00,1910.66,1911.686,1908.027,1910.588,2015,0.0,-190.0,0.019677507515747147
2022-02-28 13:30:00+00:00,1910.579,1915.771,1910.051,1915.045,2304,0.0,289.0,0.7807692307692483
2022-02-28 13:45:00+00:00,1915.014,1918.049,1913.476,1917.031,2053,0.0,-251.0,0.4410671331729963
2022-02-28 14:00:00+00:00,1917.033,1917.154,1911.555,1914.021,2116,0.0,63.0,0.5379532059296267
2022-02-28 14:15:00+00:00,1913.988,1916.443,1913.055,1915.867,1548,0.0,-568.0,0.5546044864226535
2022-02-28 14:30:00+00:00,1915.827,1916.48,1907.802,1915.242,3671,0.0,2123.0,0.06741184604747971
2022-02-28 14:45:00+00:00,1915.243,1916.959,1910.124,1910.39,2728,0.0,-943.0,0.7100219458668343
2022-02-28 15:00:00+00:00,1910.36,1916.001,1906.992,1914.518,2514,0.0,-214.0,0.4615384615384751
2022-02-28 15:15:00+00:00,1914.534,1916.926,1913.65,1915.222,1843,0.0,-671.0,0.21001221001218195
2022-02-28 15:30:00+00:00,1915.23,1915.907,1907.478,1908.104,2137,0.0,294.0,0.8454146399335739
2022-02-28 15:45:00+00:00,1908.134,1908.757,1905.184,1908.241,2093,0.0,-44.0,0.029946823397696085
2022-02-28 16:00:00+00:00,1908.21,1908.343,1902.748,1903.821,2276,0.0,183.0,0.7844504021447904
2022-02-28 16:15:00+00:00,1903.852,1905.755,1899.497,1900.489,2500,0.0,224.0,0.5373921380632848
2022-02-28 16:30:00+00:00,1900.519,1902.579,1897.646,1898.655,2389,0.0,-111.0,0.37786336914657115
2022-02-28 16:45:00+00:00,1898.683,1899.653,1891.013,1892.745,3545,0.0,1156.0,0.6872685185185223
2022-02-28 17:00:00+00:00,1892.778,1894.24,1890.826,1892.699,2551,0.0,-994.0,0.02314001171644733
2022-02-28 17:15:00+00:00,1892.668,1894.942,1891.436,1894.391,1985,0.0,-566.0,0.4914432401597666
2022-02-28 17:30:00+00:00,1894.422,1896.104,1892.782,1894.817,1708,0.0,-277.0,0.11890427453340396
2022-02-28 17:45:00+00:00,1894.786,1899.204,1894.611,1899.204,1373,0.0,-335.0,0.9618985412584454
2022-02-28 18:00:00+00:00,1899.235,1899.247,1897.009,1897.184,1429,0.0,56.0,0.9164432529043249
2022-02-28 18:15:00+00:00,1897.193,1900.053,1897.086,1899.098,1459,0.0,30.0,0.6420626895854094
2022-02-28 18:30:00+00:00,1899.13,1900.386,1898.151,1898.631,929,0.0,-530.0,0.2232662192393942
2022-02-28 18:45:00+00:00,1898.598,1898.942,1897.598,1898.791,891,0.0,-38.0,0.14360119047617284
2022-02-28 19:00:00+00:00,1898.777,1901.15,1898.043,1900.078,1174,0.0,283.0,0.4187318957192944
2022-02-28 19:15:00+00:00,1900.065,1903.741,1899.817,1903.146,1181,0.0,7.0,0.7851681957186343
2022-02-28 19:30:00+00:00,1903.176,1904.711,1902.848,1904.48,1218,0.0,37.0,0.6999463231347546
2022-02-28 19:45:00+00:00,1904.5,1906.509,1903.123,1906.509,1370,0.0,152.0,0.5933254577672871
2022-02-28 20:00:00+00:00,1906.479,1906.864,1905.167,1905.874,1623,0.0,253.0,0.3565114908662208
2022-02-28 20:15:00+00:00,1905.905,1906.699,1904.64,1906.666,1141,0.0,-482.0,0.3695968916949872
2022-02-28 20:30:00+00:00,1906.7,1909.021,1906.669,1908.12,1383,0.0,242.0,0.6037414965986092
2022-02-28 20:45:00+00:00,1908.153,1910.099,1907.694,1909.994,1468,0.0,85.0,0.7654885654885303
2022-02-28 21:00:00+00:00,1910.025,1910.869,1909.273,1910.804,773,0.0,-695.0,0.4880952380952347
2022-02-28 21:15:00+00:00,1910.773,1910.811,1908.235,1908.235,718,0.0,-55.0,0.9852484472049649
2022-02-28 21:30:00+00:00,1908.204,1908.561,1907.033,1908.271,645,0.0,-73.0,0.043848167539271204
2022-02-28 21:45:00+00:00,1908.262,1909.662,1906.747,1908.606,649,0.0,4.0,0.1180102915952162
2022-02-28 23:00:00+00:00,1907.461,1908.825,1907.403,1907.98,573,0.0,-76.0,0.3649789029535838
2022-02-28 23:15:00+00:00,1907.978,1908.18,1907.006,1907.546,428,0.0,-145.0,0.36797274275981634
2022-02-28 23:30:00+00:00,1907.575,1907.575,1906.659,1906.91,409,0.0,-19.0,0.7259825327510996
2022-02-28 23:45:00+00:00,1906.909,1906.909,1905.799,1906.268,470,0.0,61.0,0.57747747747748
2022-03-01 00:00:00+00:00,1906.236,1907.804,1905.827,1907.511,643,0.0,173.0,0.644916540212345
2022-03-01 00:15:00+00:00,1907.488,1907.488,1906.631,1906.928,447,0.0,-196.0,0.6534422403733541
2022-03-01 00:30:00+00:00,1906.926,1906.998,1905.271,1905.374,581,0.0,134.0,0.8986682107700215
2022-03-01 00:45:00+00:00,1905.368,1906.799,1905.122,1905.388,709,0.0,128.0,0.011926058437676157
2022-03-01 01:00:00+00:00,1905.397,1905.834,1903.351,1904.05,1475,0.0,766.0,0.542488924687881
2022-03-01 01:15:00+00:00,1904.069,1905.204,1904.069,1904.77,694,0.0,-781.0,0.6176211453744735
2022-03-01 01:30:00+00:00,1904.771,1904.804,1902.845,1903.391,897,0.0,203.0,0.7044410413475444
2022-03-01 01:45:00+00:00,1903.397,1903.711,1902.652,1902.932,781,0.0,-116.0,0.439093484419199
2022-03-01 02:00:00+00:00,1902.929,1903.268,1901.367,1902.163,862,0.0,81.0,0.40294581799055723
2022-03-01 02:15:00+00:00,1902.19,1902.795,1901.757,1902.38,620,0.0,-242.0,0.18304431599234353
2022-03-01 02:30:00+00:00,1902.383,1903.934,1901.889,1903.581,729,0.0,109.0,0.5858190709045588
2022-03-01 02:45:00+00:00,1903.607,1903.744,1902.612,1903.359,638,0.0,-91.0,0.21908127208487946
2022-03-01 03:00:00+00:00,1903.379,1904.503,1902.758,1903.42,766,0.0,128.0,0.02349570200582803
2022-03-01 03:15:00+00:00,1903.444,1905.11,1903.086,1904.695,716,0.0,-50.0,0.618083003952592
2022-03-01 03:30:00+00:00,1904.704,1905.69,1904.009,1904.009,709,0.0,-7.0,0.41344437834617476
2022-03-01 03:45:00+00:00,1904.016,1905.659,1904.016,1905.654,497,0.0,-212.0,0.9969567863663366
2022-03-01 04:00:00+00:00,1905.623,1905.895,1904.842,1905.736,566,0.0,69.0,0.10731244064583939
2022-03-01 04:15:00+00:00,1905.738,1905.76,1904.589,1905.199,538,0.0,-28.0,0.46029035012806546
2022-03-01 04:30:00+00:00,1905.202,1906.468,1905.084,1906.406,532,0.0,-6.0,0.8699421965317473
2022-03-01 04:45:00+00:00,1906.408,1906.664,1905.24,1905.515,586,0.0,54.0,0.6271067415729041
2022-03-01 05:00:00+00:00,1905.512,1905.557,1904.588,1905.529,592,0.0,6.0,0.017543859649176322
2022-03-01 05:15:00+00:00,1905.528,1905.996,1905.011,1905.025,519,0.0,-73.0,0.5106598984770193
2022-03-01 05:30:00+00:00,1905.018,1906.442,1905.018,1906.022,911,0.0,392.0,0.7050561797752253
2022-03-01 05:45:00+00:00,1906.024,1907.617,1905.784,1907.055,714,0.0,-197.0,0.5624659028915752
2022-03-01 06:00:00+00:00,1907.07,1907.465,1905.423,1905.676,895,0.0,181.0,0.6826640548482187
2022-03-01 06:15:00+00:00,1905.661,1906.024,1904.62,1905.691,757,0.0,-138.0,0.021367521367501988
2022-03-01 06:30:00+00:00,1905.693,1906.966,1905.532,1906.635,676,0.0,-81.0,0.6569037656903958
2022-03-01 06:45:00+00:00,1906.632,1908.736,1906.632,1907.74,877,0.0,201.0,0.5266159695817135
2022-03-01 07:00:00+00:00,1907.742,1908.409,1906.622,1907.815,1199,0.0,322.0,0.04085058757699572
2022-03-01 07:15:00+00:00,1907.798,1908.444,1906.262,1908.113,933,0.0,-266.0,0.14436296975254456
2022-03-01 07:30:00+00:00,1908.125,1908.223,1906.509,1907.447,991,0.0,58.0,0.3955659276546873
2022-03-01 07:45:00+00:00,1907.45,1907.859,1906.258,1907.702,972,0.0,-19.0,0.1574016239849911
2022-03-01 08:00:00+00:00,1907.672,1911.939,1907.182,1911.383,1316,0.0,344.0,0.7801135169224226
2022-03-01 08:15:00+00:00,1911.412,1912.496,1911.144,1911.756,1272,0.0,-44.0,0.2544378698225061
2022-03-01 08:30:00+00:00,1911.723,1913.83,1911.164,1913.703,1053,0.0,-219.0,0.742685671417878
2022-03-01 08:45:00+00:00,1913.705,1914.097,1911.792,1912.469,1006,0.0,-47.0,0.5362255965292156
2022-03-01 09:00:00+00:00,1912.473,1915.356,1911.971,1915.169,929,0.0,-77.0,0.7964549483013729
2022-03-01 09:15:00+00:00,1915.153,1916.773,1914.103,1916.731,1134,0.0,205.0,0.5910112359550809
2022-03-01 09:30:00+00:00,1916.741,1918.57,1914.554,1917.545,1787,0.0,653.0,0.20019920318728027
2022-03-01 09:45:00+00:00,1917.513,1917.932,1914.765,1916.229,1485,0.0,-302.0,0.40543100726236564
2022-03-01 10:00:00+00:00,1916.226,1918.787,1915.416,1916.312,1493,0.0,8.0,0.025511717591154833
2022-03-01 10:15:00+00:00,1916.325,1919.8,1916.304,1919.8,1547,0.0,54.0,0.9939931350114534
2022-03-01 10:30:00+00:00,1919.832,1922.609,1919.666,1921.371,2239,0.0,692.0,0.5229357798165123
2022-03-01 10:45:00+00:00,1921.37,1925.217,1921.368,1925.216,1650,0.0,-589.0,0.9992205767731472
2022-03-01 11:00:00+00:00,1925.185,1926.301,1922.51,1922.51,2012,0.0,362.0,0.7056185702980735
2022-03-01 11:15:00+00:00,1922.519,1924.205,1919.878,1921.787,2105,0.0,93.0,0.16917032586086692
2022-03-01 11:30:00+00:00,1921.792,1923.24,1920.794,1923.24,1666,0.0,-439.0,0.5919869174162488
2022-03-01 11:45:00+00:00,1923.261,1924.106,1920.116,1920.251,1540,0.0,-126.0,0.7543859649122767
2022-03-01 12:00:00+00:00,1920.282,1922.882,1919.489,1921.115,1698,0.0,158.0,0.24550545240202667
2022-03-01 12:15:00+00:00,1921.117,1922.94,1920.416,1921.794,1547,0.0,-151.0,0.2682250396196925
2022-03-01 12:30:00+00:00,1921.822,1923.745,1920.622,1920.835,1905,0.0,358.0,0.3160422670508836
2022-03-01 12:45:00+00:00,1920.845,1921.185,1910.869,1916.2,3120,0.0,1215.0,0.45027142303217993
2022-03-01 13:00:00+00:00,1916.23,1920.043,1914.579,1919.043,2630,0.0,-490.0,0.5148243045387819
2022-03-01 13:15:00+00:00,1919.236,1922.015,1916.332,1918.866,3007,0.0,377.0,0.06510645785678668
2022-03-01 13:30:00+00:00,1918.901,1919.328,1913.257,1915.123,2803,0.0,-204.0,0.6223027507824204
2022-03-01 13:45:00+00:00,1915.154,1917.114,1912.162,1916.737,2270,0.0,-533.0,0.31966882067853075
2022-03-01 14:00:00+00:00,1916.767,1920.406,1916.113,1917.861,2353,0.0,83.0,0.2548334498020215
2022-03-01 14:15:00+00:00,1917.892,1919.063,1916.127,1917.847,1776,0.0,-577.0,0.01532697547686324
2022-03-01 14:30:00+00:00,1917.816,1922.739,1917.756,1921.404,3379,0.0,1603.0,0.7200481637567737
2022-03-01 14:45:00+00:00,1921.342,1927.051,1920.266,1924.008,3279,0.0,-100.0,0.3929255711127483
2022-03-01 15:00:00+00:00,1924.045,1924.484,1920.173,1920.308,3717,0.0,438.0,0.8668522384597884
2022-03-01 15:15:00+00:00,1920.325,1921.17,1917.834,1919.497,2213,0.0,-1504.0,0.24820143884891227
2022-03-01 15:30:00+00:00,1919.473,1927.02,1919.348,1927.02,2339,0.0,126.0,0.9837069864442127
2022-03-01 15:45:00+00:00,1927.054,1929.705,1924.287,1926.538,2795,0.0,456.0,0.09523809523811122
2022-03-01 16:00:00+00:00,1926.568,1927.185,1923.269,1925.414,1933,0.0,-862.0,0.2946884576098095
2022-03-01 16:15:00+00:00,1925.444,1928.918,1924.928,1928.637,1705,0.0,-228.0,0.8002506265664557
2022-03-01 16:30:00+00:00,1928.668,1932.713,1928.098,1932.622,2715,0.0,1010.0,0.856771397616505
2022-03-01 16:45:00+00:00,1932.592,1934.895,1930.846,1931.373,2573,0.0,-142.0,0.30106199061498085
2022-03-01 17:00:00+00:00,1931.375,1935.017,1931.375,1933.578,2228,0.0,-345.0,0.6048874244920216
2022-03-01 17:15:00+00:00,1933.599,1934.464,1931.272,1932.676,2075,0.0,-153.0,0.2891604010025062
2022-03-01 17:30:00+00:00,1932.672,1935.133,1932.672,1934.148,2067,0.0,-8.0,0.5997561966679714
2022-03-01 17:45:00+00:00,1934.178,1935.393,1929.594,1934.815,2275,0.0,208.0,0.10984652526296707
2022-03-01 18:00:00+00:00,1934.784,1936.839,1934.366,1936.513,1900,0.0,-375.0,0.6991508289526264
2022-03-01 18:15:00+00:00,1936.543,1942.038,1936.518,1941.66,2649,0.0,749.0,0.9269927536232258
2022-03-01 18:30:00+00:00,1941.691,1942.458,1936.697,1940.541,2631,0.0,-18.0,0.19961812185385386
2022-03-01 18:45:00+00:00,1940.531,1942.741,1939.995,1942.037,1736,0.0,-895.0,0.5484340859432023
2022-03-01 19:00:00+00:00,1942.006,1942.048,1938.899,1939.612,1921,0.0,185.0,0.7602413464591674
2022-03-01 19:15:00+00:00,1939.595,1940.503,1936.52,1938.215,1977,0.0,56.0,0.34647250815971065
2022-03-01 19:30:00+00:00,1938.211,1940.546,1938.18,1939.998,1557,0.0,-420.0,0.7552831783601207
2022-03-01 19:45:00+00:00,1940.029,1940.971,1937.872,1940.358,2138,0.0,581.0,0.1061632784769145
2022-03-01 20:00:00+00:00,1940.391,1941.839,1939.341,1940.536,1909,0.0,-229.0,0.058046437149711395
2022-03-01 20:15:00+00:00,1940.53,1940.942,1939.195,1940.137,1460,0.0,-449.0,0.22495706926159884
2022-03-01 20:30:00+00:00,1940.171,1944.726,1940.014,1944.337,1691,0.0,231.0,0.8841256366722726
2022-03-01 20:45:00+00:00,1944.37,1946.406,1943.819,1945.5,2060,0.0,369.0,0.43679938152304365
2022-03-01 21:00:00+00:00,1945.531,1950.209,1944.875,1945.456,1962,0.0,-98.0,0.014060742407207467
2022-03-01 21:15:00+00:00,1945.483,1945.483,1943.455,1943.724,852,0.0,-1110.0,0.8673570019723852
2022-03-01 21:30:00+00:00,1943.693,1944.353,1940.051,1943.09,1330,0.0,478.0,0.14016736401674723
2022-03-01 21:45:00+00:00,1943.059,1945.652,1942.692,1945.078,743,0.0,-587.0,0.6820945945945881
2022-03-01 23:00:00+00:00,1943.803,1945.378,1942.535,1944.267,608,0.0,-135.0,0.16320787900104353
2022-03-01 23:15:00+00:00,1944.27,1944.379,1942.946,1943.545,595,0.0,-13.0,0.5059316120027304
2022-03-01 23:30:00+00:00,1943.546,1943.851,1942.215,1942.472,693,0.0,98.0,0.6564792176038762
2022-03-01 23:45:00+00:00,1942.493,1943.328,1941.845,1942.269,834,0.0,141.0,0.15104517869180084
2022-03-02 00:00:00+00:00,1942.264,1943.775,1941.396,1943.104,1082,0.0,248.0,0.35308953341744376
2022-03-02 00:15:00+00:00,1943.134,1943.717,1941.183,1941.283,988,0.0,-94.0,0.7304656669297694
2022-03-02 00:30:00+00:00,1941.268,1941.297,1937.015,1937.054,954,0.0,-34.0,0.9841195702942586
2022-03-02 00:45:00+00:00,1937.085,1937.369,1934.799,1935.105,1268,0.0,314.0,0.7704280155642285
2022-03-02 01:00:00+00:00,1935.135,1935.896,1931.705,1932.362,2360,0.0,1092.0,0.6616559293724387
2022-03-02 01:15:00+00:00,1932.371,1933.987,1930.979,1933.442,1458,0.0,-902.0,0.3560505319148601
2022-03-02 01:30:00+00:00,1933.411,1936.051,1933.011,1935.54,1240,0.0,-218.0,0.7003289473683983
2022-03-02 01:45:00+00:00,1935.536,1935.914,1933.849,1935.613,1170,0.0,-70.0,0.037288135593218474
2022-03-02 02:00:00+00:00,1935.576,1940.587,1934.346,1938.775,1681,0.0,511.0,0.5125781124819863
2022-03-02 02:15:00+00:00,1938.807,1940.135,1937.78,1938.401,1150,0.0,-531.0,0.17239915074307682
2022-03-02 02:30:00+00:00,1938.435,1939.289,1936.361,1937.449,1350,0.0,200.0,0.33674863387975257
2022-03-02 02:45:00+00:00,1937.463,1938.986,1937.05,1938.195,1099,0.0,-251.0,0.37809917355367484
2022-03-02 03:00:00+00:00,1938.162,1938.288,1936.055,1936.118,936,0.0,-163.0,0.915360501567463
2022-03-02 03:15:00+00:00,1936.117,1936.117,1933.503,1934.829,1068,0.0,132.0,0.49273144605967667
2022-03-02 03:30:00+00:00,1934.862,1936.914,1934.529,1936.168,850,0.0,-218.0,0.5475890985324183
2022-03-02 03:45:00+00:00,1936.137,1936.662,1935.072,1935.777,724,0.0,-126.0,0.226415094339539
2022-03-02 04:00:00+00:00,1935.747,1937.518,1935.228,1937.116,728,0.0,4.0,0.597816593886435
2022-03-02 04:15:00+00:00,1937.119,1937.82,1936.561,1936.738,764,0.0,36.0,0.3026211278791531
2022-03-02 04:30:00+00:00,1936.735,1937.312,1936.182,1936.808,640,0.0,-124.0,0.06460176991159328
2022-03-02 04:45:00+00:00,1936.838,1937.403,1936.26,1936.311,739,0.0,99.0,0.46106736657920405
2022-03-02 05:00:00+00:00,1936.312,1936.432,1934.375,1935.14,772,0.0,33.0,0.5697617890130232
2022-03-02 05:15:00+00:00,1935.142,1935.992,1933.318,1935.959,980,0.0,208.0,0.3055347793567741
2022-03-02 05:30:00+00:00,1935.955,1938.083,1934.995,1937.321,1148,0.0,168.0,0.44235751295333553
2022-03-02 05:45:00+00:00,1937.309,1938.191,1934.69,1934.69,1159,0.0,11.0,0.7480719794344279
2022-03-02 06:00:00+00:00,1934.724,1935.235,1931.605,1934.101,1712,0.0,553.0,0.17162534435257307
2022-03-02 06:15:00+00:00,1934.097,1937.346,1933.786,1937.346,1382,0.0,-330.0,0.9126404494382229
2022-03-02 06:30:00+00:00,1937.38,1938.187,1936.034,1937.615,1464,0.0,82.0,0.10915002322337324
2022-03-02 06:45:00+00:00,1937.631,1940.197,1937.262,1937.843,1878,0.0,414.0,0.07223168654173527
2022-03-02 07:00:00+00:00,1937.873,1941.175,1935.435,1940.827,1987,0.0,109.0,0.514634146341454
2022-03-02 07:15:00+00:00,1940.796,1943.588,1940.227,1941.214,2082,0.0,95.0,0.1243677476941113
2022-03-02 07:30:00+00:00,1941.246,1942.925,1939.175,1942.925,1628,0.0,-454.0,0.44773333333329596
2022-03-02 07:45:00+00:00,1942.934,1947.856,1942.287,1944.744,2749,0.0,1121.0,0.32501346740886305
2022-03-02 08:00:00+00:00,1944.709,1944.709,1940.2,1940.644,2645,0.0,-104.0,0.901530272787767
2022-03-02 08:15:00+00:00,1940.664,1942.47,1936.059,1937.017,2045,0.0,-600.0,0.5688660115426457
2022-03-02 08:30:00+00:00,1937.049,1938.975,1933.673,1934.758,2002,0.0,-43.0,0.4321010939268163
2022-03-02 08:45:00+00:00,1934.748,1939.879,1934.371,1939.344,1611,0.0,-391.0,0.834422657952099
2022-03-02 09:00:00+00:00,1939.39,1940.193,1936.28,1936.673,1304,0.0,-307.0,0.6943521594684617
2022-03-02 09:15:00+00:00,1936.661,1938.149,1934.85,1937.592,1406,0.0,102.0,0.2822067293119267
2022-03-02 09:30:00+00:00,1937.603,1938.747,1931.433,1936.776,2854,0.0,1448.0,0.11307082307902507
2022-03-02 09:45:00+00:00,1936.743,1936.934,1932.927,1932.927,1392,0.0,-1462.0,0.9523334165210812
2022-03-02 10:00:00+00:00,1932.876,1935.451,1931.33,1933.603,1445,0.0,53.0,0.1764134918709227
2022-03-02 10:15:00+00:00,1933.614,1933.929,1913.468,1921.683,4597,0.0,3152.0,0.5831093299447746
2022-03-02 10:30:00+00:00,1921.713,1927.345,1921.613,1923.831,3432,0.0,-1165.0,0.36950453593858146
2022-03-02 10:45:00+00:00,1923.861,1927.149,1923.25,1926.561,1828,0.0,-1604.0,0.6924852526288526
2022-03-02 11:00:00+00:00,1926.529,1931.322,1925.806,1926.173,2104,0.0,276.0,0.06453952139231404
2022-03-02 11:15:00+00:00,1926.169,1930.433,1925.265,1928.66,1484,0.0,-620.0,0.4820046439628555
2022-03-02 11:30:00+00:00,1928.63,1929.339,1926.244,1927.494,1380,0.0,-104.0,0.3670436187399627
2022-03-02 11:45:00+00:00,1927.492,1930.456,1926.347,1929.289,1519,0.0,139.0,0.437332684351438
2022-03-02 12:00:00+00:00,1929.242,1930.002,1927.32,1928.919,1218,0.0,-301.0,0.12043251304991179
2022-03-02 12:15:00+00:00,1928.897,1929.13,1923.323,1923.688,1523,0.0,305.0,0.8970208369209262
2022-03-02 12:30:00+00:00,1923.657,1928.42,1923.657,1925.178,2012,0.0,489.0,0.3193365525929327
2022-03-02 12:45:00+00:00,1925.198,1927.28,1925.166,1926.113,1448,0.0,-564.0,0.4328287606433063
2022-03-02 13:00:00+00:00,1926.144,1930.501,1926.144,1928.185,2212,0.0,764.0,0.4684415882487844
2022-03-02 13:15:00+00:00,1928.178,1929.668,1922.637,1928.282,3048,0.0,836.0,0.01479163703595722
2022-03-02 13:30:00+00:00,1928.315,1934.476,1926.401,1932.622,4480,0.0,1432.0,0.533374613003095
2022-03-02 13:45:00+00:00,1932.63,1934.138,1931.002,1931.913,2407,0.0,-2073.0,0.22863520408166635
2022-03-02 14:00:00+00:00,1931.881,1934.845,1930.758,1931.597,2200,0.0,-207.0,0.06948862246148918
2022-03-02 14:15:00+00:00,1931.629,1931.763,1926.69,1929.486,2342,0.0,142.0,0.4224324857086258
2022-03-02 14:30:00+00:00,1929.517,1929.721,1922.238,1924.002,3857,0.0,1515.0,0.7370038754510408
2022-03-02 14:45:00+00:00,1923.968,1931.244,1923.444,1929.533,3228,0.0,-629.0,0.7134615384615205
2022-03-02 15:00:00+00:00,1929.564,1932.391,1926.98,1931.484,2672,0.0,-556.0,0.3548327481056782
2022-03-02 15:15:00+00:00,1931.525,1935.584,1929.635,1934.264,2921,0.0,249.0,0.46041351487641174
2022-03-02 15:30:00+00:00,1934.203,1934.203,1922.942,1925.975,4173,0.0,1252.0,0.7306633513897601
2022-03-02 15:45:00+00:00,1925.944,1927.83,1924.847,1926.912,2207,0.0,-1966.0,0.32450553134431503
2022-03-02 16:00:00+00:00,1926.941,1927.95,1916.209,1919.052,3838,0.0,1631.0,0.6719189166169945
2022-03-02 16:15:00+00:00,1919.083,1925.312,1918.998,1924.096,2269,0.0,-1569.0,0.793949952486544
2022-03-02 16:30:00+00:00,1924.064,1924.111,1916.689,1920.238,4154,0.0,1885.0,0.5154944758825126
2022-03-02 16:45:00+00:00,1920.207,1921.182,1917.798,1918.843,2460,0.0,-1694.0,0.4030732860520174
2022-03-02 17:00:00+00:00,1918.811,1918.841,1914.908,1915.964,2220,0.0,-240.0,0.7238749046529329
2022-03-02 17:15:00+00:00,1915.994,1920.459,1915.956,1919.671,1616,0.0,-604.0,0.81656673328892
2022-03-02 17:30:00+00:00,1919.647,1921.889,1917.223,1917.672,1578,0.0,-38.0,0.4232747535362054
2022-03-02 17:45:00+00:00,1917.673,1918.773,1917.054,1918.587,1422,0.0,-156.0,0.5317044793485056
2022-03-02 18:00:00+00:00,1918.562,1919.98,1917.256,1919.493,1163,0.0,-259.0,0.3417767988252801
2022-03-02 18:15:00+00:00,1919.455,1920.879,1917.342,1920.801,1520,0.0,357.0,0.3805484874187382
2022-03-02 18:30:00+00:00,1920.768,1921.502,1919.686,1920.609,1017,0.0,-503.0,0.08755506607935176
2022-03-02 18:45:00+00:00,1920.578,1921.741,1919.78,1920.491,980,0.0,-37.0,0.04436511983681209
2022-03-02 19:00:00+00:00,1920.484,1924.309,1920.18,1924.195,1329,0.0,349.0,0.8987648341002901
2022-03-02 19:15:00+00:00,1924.202,1925.925,1923.936,1925.667,1035,0.0,-294.0,0.7365510306686245
2022-03-02 19:30:00+00:00,1925.663,1926.605,1924.843,1925.89,1075,0.0,40.0,0.12883087400686516
2022-03-02 19:45:00+00:00,1925.9,1928.531,1925.25,1927.846,1317,0.0,242.0,0.5931118561414029
2022-03-02 20:00:00+00:00,1927.876,1933.286,1927.856,1931.623,1630,0.0,313.0,0.6900552486187895
2022-03-02 20:15:00+00:00,1931.628,1931.755,1928.625,1929.256,1288,0.0,-342.0,0.7578274760382623
2022-03-02 20:30:00+00:00,1929.288,1930.367,1927.687,1927.976,1407,0.0,119.0,0.4895522388059205
2022-03-02 20:45:00+00:00,1928.011,1929.16,1924.627,1925.186,1791,0.0,384.0,0.6232075887932859
2022-03-02 21:00:00+00:00,1925.154,1927.497,1924.848,1926.047,973,0.0,-818.0,0.33710834277085333
2022-03-02 21:15:00+00:00,1926.044,1927.545,1925.809,1927.517,590,0.0,-383.0,0.8485023041473896
2022-03-02 21:30:00+00:00,1927.533,1927.959,1926.57,1927.392,481,0.0,-109.0,0.10151187904955829
2022-03-02 21:45:00+00:00,1927.402,1928.598,1926.275,1928.598,452,0.0,-29.0,0.5148514851485071
2022-03-02 23:00:00+00:00,1929.059,1929.884,1928.405,1929.278,764,0.0,312.0,0.14807302231240346
2022-03-02 23:15:00+00:00,1929.282,1929.64,1928.469,1929.013,517,0.0,-247.0,0.22971818958154924
2022-03-02 23:30:00+00:00,1929.01,1930.374,1928.991,1929.453,590,0.0,73.0,0.32031814895153393
2022-03-02 23:45:00+00:00,1929.441,1929.921,1928.657,1928.805,591,0.0,1.0,0.5031645569619502
2022-03-03 00:00:00+00:00,1928.837,1929.949,1928.085,1929.813,807,0.0,216.0,0.5236051502146436
2022-03-03 00:15:00+00:00,1929.799,1930.608,1929.45,1930.263,670,0.0,-137.0,0.40069084628668494
2022-03-03 00:30:00+00:00,1930.229,1930.239,1929.0,1929.851,569,0.0,-101.0,0.30508474576264655
2022-03-03 00:45:00+00:00,1929.863,1930.583,1928.347,1929.186,727,0.0,158.0,0.3027728085868082
2022-03-03 01:00:00+00:00,1929.183,1929.295,1926.162,1927.094,1658,0.0,931.0,0.6667730609639057
